type,id,x,y,z
spline,46,0.09086737514100417,0.2754816314716603,0.03404427860039276
spline,46,0.09086737514100417,0.2755317574473109,0.03404427860039276
spline,46,0.09086737514100417,0.27558188342296147,0.03404427860039276
spline,46,0.09086737514100417,0.27563200939861204,0.03404427860039276
spline,46,0.09086737514100417,0.2756821353742626,0.03404427860039276
spline,46,0.09086737514100417,0.2757322613499132,0.03404427860039276
spline,46,0.09086737514100417,0.27578238732556376,0.03404427860039276
spline,46,0.09086737514100417,0.2758325133012144,0.03404427860039276
spline,46,0.09086737514100417,0.27588263927686496,0.03404427860039276
spline,46,0.09086737514100417,0.27593276525251553,0.03404427860039276
spline,46,0.09086737514100417,0.2759828912281661,0.03404427860039276
spline,46,0.09086737514100417,0.2760330172038167,0.03404427860039276
spline,46,0.09086737514100417,0.27608314317946725,0.03404427860039276
spline,46,0.09086737514100417,0.2761332691551178,0.03404427860039276
spline,46,0.09086737514100417,0.2761332691551178,0.03404427860039276
spline,46,0.09085150458244623,0.27618339513076845,0.03404427860039276
spline,46,0.09083563402388829,0.276233521106419,0.03404427860039276
spline,46,0.09081976346533036,0.2762836470820696,0.03404427860039276
spline,46,0.09080389290677242,0.27633377305772017,0.03404427860039276
spline,46,0.09078802234821448,0.27638389903337074,0.03404427860039276
spline,46,0.09077215178965654,0.2764340250090213,0.03404427860039276
spline,46,0.0907562812310986,0.2764841509846719,0.03404427860039276
spline,46,0.09074041067254067,0.2765342769603225,0.03404427860039276
spline,46,0.09072454011398273,0.2765844029359731,0.03404427860039276
spline,46,0.0907086695554248,0.27663452891162366,0.03404427860039276
spline,46,0.09069279899686686,0.27668465488727423,0.03404427860039276
spline,46,0.0906769284383089,0.2767347808629248,0.03404427860039276
spline,46,0.09066105787975097,0.2767849068385754,0.03404427860039276
spline,46,0.09064518732119303,0.276835032814226,0.03404427860039276
spline,46,0.0906293167626351,0.2768851587898766,0.03404427860039276
spline,46,0.09061344620407716,0.27693528476552715,0.03404427860039276
spline,46,0.09059757564551922,0.2769854107411777,0.03404427860039276
spline,46,0.09058170508696128,0.2770355367168283,0.03404427860039276
spline,46,0.09056583452840335,0.27708566269247886,0.03404427860039276
spline,46,0.09056583452840335,0.27708566269247886,0.03404427860039276
spline,46,0.09053409634701788,0.27711072336201836,0.03404427860039276
spline,46,0.0905023581656324,0.27713578403155786,0.03404427860039276
spline,46,0.09047061998424694,0.27716084470109736,0.03404427860039276
spline,46,0.09043888180286146,0.2771859053706368,0.03404427860039276
spline,46,0.09040714362147598,0.2772109660401763,0.03404427860039276
spline,46,0.09037540544009051,0.2772360267097158,0.03404427860039276
spline,46,0.09034366725870503,0.27726108737925526,0.03404427860039276
spline,46,0.09031192907731957,0.27728614804879476,0.03404427860039276
spline,46,0.09028019089593409,0.27731120871833426,0.03404427860039276
spline,46,0.09024845271454862,0.27733626938787376,0.03404427860039276
spline,46,0.09021671453316314,0.2773613300574132,0.03404427860039276
spline,46,0.09018497635177766,0.2773863907269527,0.03404427860039276
spline,46,0.0901532381703922,0.2774114513964922,0.03404427860039276
spline,46,0.09012149998900673,0.2774365120660317,0.03404427860039276
spline,46,0.09008976180762125,0.27746157273557115,0.03404427860039276
spline,46,0.09005802362623577,0.27748663340511065,0.03404427860039276
spline,46,0.0900262854448503,0.27751169407465015,0.03404427860039276
spline,46,0.08999454726346484,0.27753675474418965,0.03404427860039276
spline,46,0.08996280908207936,0.2775618154137291,0.03404427860039276
spline,46,0.08996280908207936,0.2775618154137291,0.03404427860039276
spline,46,0.08994694145925182,0.27753675474418965,0.03404427860039276
spline,46,0.08993107383642429,0.27751169407465015,0.03404427860039276
spline,46,0.08991520621359675,0.27748663340511065,0.03404427860039276
spline,46,0.08989933859076922,0.27746157273557115,0.03404427860039276
spline,46,0.08988347096794169,0.2774365120660317,0.03404427860039276
spline,46,0.08986760334511415,0.2774114513964922,0.03404427860039276
spline,46,0.08985173572228662,0.2773863907269527,0.03404427860039276
spline,46,0.08983586809945908,0.2773613300574132,0.03404427860039276
spline,46,0.08982000047663155,0.27733626938787376,0.03404427860039276
spline,46,0.08980413285380401,0.27731120871833426,0.03404427860039276
spline,46,0.08978826523097648,0.27728614804879476,0.03404427860039276
spline,46,0.08977239760814894,0.27726108737925526,0.03404427860039276
spline,46,0.08975652998532141,0.2772360267097158,0.03404427860039276
spline,46,0.08974066236249387,0.2772109660401763,0.03404427860039276
spline,46,0.08972479473966634,0.2771859053706368,0.03404427860039276
spline,46,0.0897089271168388,0.27716084470109736,0.03404427860039276
spline,46,0.08969305949401127,0.27713578403155786,0.03404427860039276
spline,46,0.08967719187118373,0.27711072336201836,0.03404427860039276
spline,46,0.0896613242483562,0.27708566269247886,0.03404427860039276
spline,46,0.0896613242483562,0.27708566269247886,0.03404427860039276
spline,46,0.0896613242483562,0.2770355367168283,0.03404427860039276
spline,46,0.0896613242483562,0.2769854107411777,0.03404427860039276
spline,46,0.0896613242483562,0.27693528476552715,0.03404427860039276
spline,46,0.0896613242483562,0.2768851587898766,0.03404427860039276
spline,46,0.0896613242483562,0.276835032814226,0.03404427860039276
spline,46,0.0896613242483562,0.2767849068385754,0.03404427860039276
spline,46,0.0896613242483562,0.2767347808629248,0.03404427860039276
spline,46,0.0896613242483562,0.27668465488727423,0.03404427860039276
spline,46,0.0896613242483562,0.27663452891162366,0.03404427860039276
spline,46,0.0896613242483562,0.2765844029359731,0.03404427860039276
spline,46,0.0896613242483562,0.2765342769603225,0.03404427860039276
spline,46,0.0896613242483562,0.2764841509846719,0.03404427860039276
spline,46,0.0896613242483562,0.2764340250090213,0.03404427860039276
spline,46,0.0896613242483562,0.27638389903337074,0.03404427860039276
spline,46,0.0896613242483562,0.27633377305772017,0.03404427860039276
spline,46,0.0896613242483562,0.2762836470820696,0.03404427860039276
spline,46,0.0896613242483562,0.276233521106419,0.03404427860039276
spline,46,0.0896613242483562,0.27618339513076845,0.03404427860039276
spline,46,0.0896613242483562,0.2761332691551178,0.03404427860039276
spline,46,0.0896613242483562,0.2761332691551178,0.03404427860039276
spline,46,0.08967719187118373,0.27608314317946725,0.03404427860039276
spline,46,0.08969305949401127,0.2760330172038167,0.03404427860039276
spline,46,0.0897089271168388,0.2759828912281661,0.03404427860039276
spline,46,0.08972479473966634,0.27593276525251553,0.03404427860039276
spline,46,0.08974066236249387,0.27588263927686496,0.03404427860039276
spline,46,0.08975652998532141,0.2758325133012144,0.03404427860039276
spline,46,0.08977239760814894,0.27578238732556376,0.03404427860039276
spline,46,0.08978826523097648,0.2757322613499132,0.03404427860039276
spline,46,0.08980413285380401,0.2756821353742626,0.03404427860039276
spline,46,0.08982000047663155,0.27563200939861204,0.03404427860039276
spline,46,0.08983586809945908,0.27558188342296147,0.03404427860039276
spline,46,0.08985173572228662,0.2755317574473109,0.03404427860039276
spline,46,0.08986760334511415,0.2754816314716603,0.03404427860039276
spline,46,0.08988347096794169,0.2754315054960097,0.03404427860039276
spline,46,0.08989933859076922,0.2753813795203591,0.03404427860039276
spline,46,0.08991520621359675,0.27533125354470855,0.03404427860039276
spline,46,0.08993107383642429,0.275281127569058,0.03404427860039276
spline,46,0.08994694145925182,0.2752310015934074,0.03404427860039276
spline,46,0.08996280908207936,0.27518087561775684,0.03404427860039276
spline,46,0.08996280908207936,0.27518087561775684,0.03404427860039276
spline,46,0.08999454726346484,0.27515581494821734,0.03404427860039276
spline,46,0.0900262854448503,0.27513075427867784,0.03404427860039276
spline,46,0.09005802362623577,0.27510569360913834,0.03404427860039276
spline,46,0.09008976180762125,0.2750806329395989,0.03404427860039276
spline,46,0.09012149998900673,0.2750555722700594,0.03404427860039276
spline,46,0.0901532381703922,0.2750305116005199,0.03404427860039276
spline,46,0.09018497635177766,0.2750054509309804,0.03404427860039276
spline,46,0.09021671453316314,0.27498039026144094,0.03404427860039276
spline,46,0.09024845271454862,0.27495532959190144,0.03404427860039276
spline,46,0.09028019089593409,0.27493026892236194,0.03404427860039276
spline,46,0.09031192907731957,0.27490520825282244,0.03404427860039276
spline,46,0.09034366725870503,0.274880147583283,0.03404427860039276
spline,46,0.09037540544009051,0.2748550869137435,0.03404427860039276
spline,46,0.09040714362147598,0.274830026244204,0.03404427860039276
spline,46,0.09043888180286146,0.2748049655746645,0.03404427860039276
spline,46,0.09047061998424694,0.27477990490512505,0.03404427860039276
spline,46,0.0905023581656324,0.27475484423558555,0.03404427860039276
spline,46,0.09053409634701788,0.27472978356604605,0.03404427860039276
spline,46,0.09056583452840335,0.2747047228965066,0.03404427860039276
spline,46,0.09056583452840335,0.2747047228965066,0.03404427860039276
spline,46,0.09061344033261635,0.2747047228965066,0.03404427860039276
spline,46,0.09066104613682936,0.2747047228965066,0.03404427860039276
spline,46,0.09070865194104237,0.2747047228965066,0.03404427860039276
spline,46,0.09075625774525538,0.2747047228965066,0.03404427860039276
spline,46,0.09080386354946839,0.2747047228965066,0.03404427860039276
spline,46,0.0908514693536814,0.2747047228965066,0.03404427860039276
spline,46,0.0908990751578944,0.2747047228965066,0.03404427860039276
spline,46,0.09094668096210741,0.2747047228965066,0.03404427860039276
spline,46,0.09099428676632042,0.2747047228965066,0.03404427860039276
spline,46,0.09104189257053343,0.2747047228965066,0.03404427860039276
spline,46,0.09108949837474645,0.2747047228965066,0.03404427860039276
spline,46,0.09113710417895944,0.2747047228965066,0.03404427860039276
spline,46,0.09118470998317245,0.2747047228965066,0.03404427860039276
spline,46,0.09123231578738546,0.2747047228965066,0.03404427860039276
spline,46,0.09127992159159846,0.2747047228965066,0.03404427860039276
spline,46,0.09132752739581147,0.2747047228965066,0.03404427860039276
spline,46,0.09137513320002448,0.2747047228965066,0.03404427860039276
spline,46,0.09142273900423749,0.2747047228965066,0.03404427860039276
spline,46,0.0914703448084505,0.2747047228965066,0.03404427860039276
spline,46,0.0914703448084505,0.2747047228965066,0.03404427860039276
spline,46,0.09151795354839391,0.2747548488721572,0.03404427860039276
spline,46,0.09156556228833732,0.27480497484780775,0.03404427860039276
spline,46,0.09161317102828073,0.2748551008234583,0.03404427860039276
spline,46,0.09166077976822415,0.2749052267991089,0.03404427860039276
spline,46,0.09170838850816755,0.27495535277475947,0.03404427860039276
spline,46,0.09175599724811097,0.27500547875041004,0.03404427860039276
spline,46,0.09180360598805437,0.27505560472606067,0.03404427860039276
spline,46,0.09185121472799779,0.27510573070171124,0.03404427860039276
spline,46,0.09189882346794119,0.2751558566773618,0.03404427860039276
spline,46,0.0919464322078846,0.2752059826530124,0.03404427860039276
spline,46,0.09199404094782802,0.27525610862866295,0.03404427860039276
spline,46,0.09204164968777143,0.2753062346043135,0.03404427860039276
spline,46,0.09208925842771484,0.2753563605799641,0.03404427860039276
spline,46,0.09213686716765826,0.2754064865556147,0.03404427860039276
spline,46,0.09218447590760166,0.2754566125312653,0.03404427860039276
spline,46,0.09223208464754507,0.27550673850691587,0.03404427860039276
spline,46,0.09227969338748848,0.27555686448256644,0.03404427860039276
spline,46,0.0923273021274319,0.275606990458217,0.03404427860039276
spline,46,0.09237491086737531,0.2756571164338676,0.03404427860039276
spline,46,0.09237491086737531,0.2756571164338676,0.03404427860039276
spline,46,0.09242251667158832,0.27578242905470823,0.03404427860039276
spline,46,0.09247012247580133,0.2759077416755489,0.03404427860039276
spline,46,0.09251772828001432,0.2760330542963895,0.03404427860039276
spline,46,0.09256533408422733,0.27615836691723017,0.03404427860039276
spline,46,0.09261293988844034,0.27628367953807087,0.03404427860039276
spline,46,0.09266054569265336,0.2764089921589115,0.03404427860039276
spline,46,0.09270815149686637,0.27653430477975216,0.03404427860039276
spline,46,0.09275575730107938,0.2766596174005928,0.03404427860039276
spline,46,0.09280336310529239,0.27678493002143345,0.03404427860039276
spline,46,0.09285096890950538,0.2769102426422741,0.03404427860039276
spline,46,0.09289857471371839,0.27703555526311474,0.03404427860039276
spline,46,0.09294618051793141,0.2771608678839554,0.03404427860039276
spline,46,0.09299378632214442,0.27728618050479603,0.03404427860039276
spline,46,0.09304139212635743,0.2774114931256367,0.03404427860039276
spline,46,0.09308899793057043,0.2775368057464773,0.03404427860039276
spline,46,0.09313660373478344,0.27766211836731797,0.03404427860039276
spline,46,0.09318420953899643,0.2777874309881586,0.03404427860039276
spline,46,0.09323181534320946,0.27791274360899926,0.03404427860039276
spline,46,0.09327942114742246,0.2780380562298399,0.03404427860039276
spline,46,0.09327942114742246,0.2780380562298399,0.03404427860039276
spline,46,0.09327942114742246,0.27798793025418933,0.03404427860039276
spline,46,0.09327942114742246,0.27793780427853876,0.03404427860039276
spline,46,0.09327942114742246,0.2778876783028882,0.03404427860039276
spline,46,0.09327942114742246,0.2778375523272376,0.03404427860039276
spline,46,0.09327942114742246,0.277787426351587,0.03404427860039276
spline,46,0.09327942114742246,0.2777373003759364,0.03404427860039276
spline,46,0.09327942114742246,0.27768717440028584,0.03404427860039276
spline,46,0.09327942114742246,0.27763704842463527,0.03404427860039276
spline,46,0.09327942114742246,0.2775869224489847,0.03404427860039276
spline,46,0.09327942114742246,0.2775367964733341,0.03404427860039276
spline,46,0.09327942114742246,0.2774866704976835,0.03404427860039276
spline,46,0.09327942114742246,0.2774365445220329,0.03404427860039276
spline,46,0.09327942114742246,0.27738641854638235,0.03404427860039276
spline,46,0.09327942114742246,0.2773362925707318,0.03404427860039276
spline,46,0.09327942114742246,0.2772861665950812,0.03404427860039276
spline,46,0.09327942114742246,0.27723604061943063,0.03404427860039276
spline,46,0.09327942114742246,0.27718591464378006,0.03404427860039276
spline,46,0.09327942114742246,0.27713578866812943,0.03404427860039276
